117.21.176.75 -  -  [25/Aug/2015:01:12:03 +0000] "GET /manager/html HTTP/1.1" 404 1413 
127.0.0.1 -  -  [25/Aug/2015:21:57:58 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:00 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:02 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:04 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:57:56 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:21:58:06 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:08 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:10 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:10 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:21:58:06 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2263 
127.0.0.1 -  -  [25/Aug/2015:21:58:12 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:14 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:16 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:18 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:20 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:11 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:21:58:22 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:24 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:26 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:28 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:30 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:21 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:21:58:32 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:34 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:36 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:38 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:40 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:32 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:21:58:42 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:44 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:46 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:48 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:50 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:52 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:42 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:21:58:54 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:56 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:58 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:00 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:02 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:58:53 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:21:59:04 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:06 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:08 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:10 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:12 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:13 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:21:59:03 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2263 
127.0.0.1 -  -  [25/Aug/2015:21:59:15 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:17 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:19 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:21 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:23 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:13 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:21:59:25 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:27 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:29 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:31 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:33 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:23 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:21:59:35 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:37 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:39 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:41 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:43 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:34 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:21:59:45 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:47 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:49 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:51 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:53 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:44 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:21:59:55 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:57 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:59 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:01 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:03 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:05 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:21:59:55 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:00:07 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:09 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:11 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:13 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:15 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:15 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:22:00:05 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2263 
127.0.0.1 -  -  [25/Aug/2015:22:00:17 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:19 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:21 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:23 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:25 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:15 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:00:27 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:29 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:31 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:33 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:35 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:26 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:00:37 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:39 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:41 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:43 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:45 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:36 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:00:47 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:49 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:51 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:53 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:55 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:57 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:47 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:00:59 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:01 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:03 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:05 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:07 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:00:57 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:01:09 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:11 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:13 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:15 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:15 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:22:01:08 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2263 
127.0.0.1 -  -  [25/Aug/2015:22:01:17 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:19 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:21 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:23 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:15 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2263 
127.0.0.1 -  -  [25/Aug/2015:22:01:25 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:27 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:29 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:31 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:33 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:24 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:01:35 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:37 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:39 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:41 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:43 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:34 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:01:45 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:47 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:49 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:51 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:53 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:45 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:01:55 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:57 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:00 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:02 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:04 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:06 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:01:55 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:02:08 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:10 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:12 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:14 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:16 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:06 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:02:18 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:20 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:22 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:22 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:22:02:16 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2263 
127.0.0.1 -  -  [25/Aug/2015:22:02:24 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:26 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:28 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:30 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:32 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:22 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:02:34 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:36 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:38 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:40 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:42 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:32 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:02:44 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:46 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:48 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:50 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:52 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:43 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:02:54 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:56 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:58 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:00 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:02 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:04 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:02:53 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:03:06 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:08 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:10 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:12 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:14 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:04 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:22:03:16 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:18 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:20 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:22 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:22 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:22:03:15 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2263 
127.0.0.1 -  -  [25/Aug/2015:22:03:24 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:26 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:22:03:28 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
