@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute similarity numeric
@attribute clusterNumber numeric
@attribute correctClusterAttributes numeric
@attribute allClusterAttributes numeric
@attribute distribution numeric
@attribute intrusion {true,false}

@data
2015-12-01T17:53:19,2,3,4,4,0.999995,false
2015-12-01T17:53:19,2,3,4,4,0.999995,false
2015-12-01T17:53:20,2,3,4,4,0.999995,false
2015-12-01T17:53:20,2,3,4,4,0.999995,false
2015-12-01T17:53:21,2,3,4,4,0.999995,false
2015-12-01T17:53:21,2,3,4,4,0.999995,false
2015-12-01T17:53:21,2,3,4,4,0.999995,false
2015-12-01T17:53:22,2,3,4,4,0.999995,false
2015-12-01T17:53:22,2,3,4,4,0.999995,false
2015-12-01T17:53:23,2,3,4,4,0.999995,false
2015-12-01T17:53:23,2,3,4,4,0.999995,false
2015-12-01T17:53:24,2,3,4,4,0.999995,false
2015-12-01T17:53:24,2,3,4,4,0.999995,false
2015-12-01T17:53:25,2,3,4,4,0.999995,false
2015-12-01T17:53:25,2,3,4,4,0.999995,false
2015-12-01T17:53:26,2,3,4,4,0.999995,false
2015-12-01T17:53:26,1,5,4,4,0.999993,false
2015-12-01T17:53:26,1,5,4,4,0.999993,false
2015-12-01T17:53:27,1,5,4,4,0.999993,false
2015-12-01T17:53:27,1,5,4,4,0.999993,false
2015-12-01T17:53:28,1,5,4,4,0.999993,false
2015-12-01T17:53:28,2,3,4,4,0.999995,false
2015-12-01T17:53:28,1,0,4,4,0.999998,false
2015-12-01T17:53:28,1,0,4,4,0.999998,false
2015-12-01T17:53:28,1,0,4,4,0.999998,false
2015-12-01T17:53:28,1,0,4,4,0.999998,false
2015-12-01T17:53:29,1,0,4,4,0.999998,false
2015-12-01T17:53:29,2,3,4,4,0.999995,false
2015-12-01T17:53:29,3,1,4,4,0.999995,false
2015-12-01T17:53:30,3,1,4,4,0.999995,false
2015-12-01T17:53:30,3,1,4,4,0.999995,false
2015-12-01T17:53:30,3,1,4,4,0.999995,false
2015-12-01T17:53:31,3,1,4,4,0.999995,false
2015-12-01T17:53:31,3,1,4,4,0.999995,false
2015-12-01T17:53:31,3,1,4,4,0.999995,false
2015-12-01T17:53:31,3,1,4,4,0.999995,false
2015-12-01T17:53:32,3,1,4,4,0.999995,false
2015-12-01T17:53:32,3,1,4,4,0.999995,false
2015-12-01T17:53:32,3,1,4,4,0.999995,false
2015-12-01T17:53:33,3,1,4,4,0.999995,false
2015-12-01T17:53:33,3,1,4,4,0.999995,false
2015-12-01T17:53:33,3,1,4,4,0.999995,false
2015-12-01T17:53:34,3,1,4,4,0.999995,false
2015-12-01T17:53:34,3,1,4,4,0.999995,false
2015-12-01T17:53:34,3,1,4,4,0.999995,false
2015-12-01T17:53:35,3,1,4,4,0.999995,false
2015-12-01T17:53:35,3,1,4,4,0.999995,false
2015-12-01T17:53:35,3,1,4,4,0.999995,false
2015-12-01T17:53:36,3,1,4,4,0.999995,false
2015-12-01T17:53:36,3,1,4,4,0.999995,false
2015-12-01T17:53:36,3,1,4,4,0.999995,false
2015-12-01T17:53:36,3,1,4,4,0.999995,false
2015-12-01T17:53:37,3,1,4,4,0.999995,false
2015-12-01T17:53:37,3,1,4,4,0.999995,false
2015-12-01T17:53:37,3,1,4,4,0.999995,false
2015-12-01T17:53:38,3,1,4,4,0.999995,false
2015-12-01T17:53:38,3,1,4,4,0.999995,false
2015-12-01T17:53:38,3,1,4,4,0.999995,false
2015-12-01T17:53:39,3,1,4,4,0.999995,false
2015-12-01T17:53:39,3,1,4,4,0.999995,false
2015-12-01T17:53:39,3,1,4,4,0.999995,false
2015-12-01T17:53:40,3,1,4,4,0.999995,false
2015-12-01T17:53:40,3,1,4,4,0.999995,false
2015-12-01T17:53:40,3,1,4,4,0.999995,false
2015-12-01T17:53:41,3,1,4,4,0.999995,false
2015-12-01T17:53:41,3,1,4,4,0.999995,false
2015-12-01T17:53:41,3,1,4,4,0.999995,false
2015-12-01T17:53:41,3,1,4,4,0.999995,false
2015-12-01T17:53:42,3,1,4,4,0.999995,false
2015-12-01T17:53:42,3,1,4,4,0.999995,false
2015-12-01T17:53:42,3,1,4,4,0.999995,false
2015-12-01T17:53:43,3,1,4,4,0.999995,false
2015-12-01T17:53:43,3,1,4,4,0.999995,false
2015-12-01T17:53:43,3,1,4,4,0.999995,false
2015-12-01T17:53:44,3,1,4,4,0.999995,false
2015-12-01T17:53:44,3,1,4,4,0.999995,false
2015-12-01T17:53:44,3,1,4,4,0.999995,false
2015-12-01T17:53:45,3,1,4,4,0.999995,false
2015-12-01T17:53:45,3,1,4,4,0.999995,false
2015-12-01T17:53:45,3,1,4,4,0.999995,false
2015-12-01T17:53:46,3,1,4,4,0.999995,false
2015-12-01T17:53:46,3,1,4,4,0.999995,false
2015-12-01T17:53:46,3,1,4,4,0.999995,false
2015-12-01T17:53:46,3,1,4,4,0.999995,false
2015-12-01T17:53:47,3,1,4,4,0.999995,false
2015-12-01T17:53:47,3,1,4,4,0.999995,false
2015-12-01T17:53:47,3,1,4,4,0.999995,false
2015-12-01T17:53:48,3,1,4,4,0.999995,false
2015-12-01T17:53:48,3,1,4,4,0.999995,false
2015-12-01T17:53:48,3,1,4,4,0.999995,false
2015-12-01T17:53:49,3,1,4,4,0.999995,false
2015-12-01T17:53:49,3,1,4,4,0.999995,false
2015-12-01T17:53:49,3,1,4,4,0.999995,false
2015-12-01T17:53:50,3,1,4,4,0.999995,false
2015-12-01T17:53:50,3,1,4,4,0.999995,false
2015-12-01T17:53:50,3,1,4,4,0.999995,false
2015-12-01T17:53:51,3,1,4,4,0.999995,false
2015-12-01T17:53:51,3,1,4,4,0.999995,false
2015-12-01T17:53:51,3,1,4,4,0.999995,false
2015-12-01T17:53:51,3,1,4,4,0.999995,false
2015-12-01T17:53:52,3,1,4,4,0.999995,false
2015-12-01T17:53:52,3,1,4,4,0.999995,false
2015-12-01T17:53:52,3,1,4,4,0.999995,false
2015-12-01T17:53:53,3,1,4,4,0.999995,false
2015-12-01T17:53:53,3,1,4,4,0.999995,false
2015-12-01T17:53:53,3,1,4,4,0.999995,false
2015-12-01T17:53:54,3,1,4,4,0.999995,false
2015-12-01T17:53:54,3,1,4,4,0.999995,false
2015-12-01T17:53:54,3,1,4,4,0.999995,false
2015-12-01T17:53:55,3,1,4,4,0.999995,false
2015-12-01T17:53:55,3,1,4,4,0.999995,false
2015-12-01T17:53:55,3,1,4,4,0.999995,false
2015-12-01T17:53:56,3,1,4,4,0.999995,false
2015-12-01T17:53:56,2,8,4,4,0.999993,false
2015-12-01T17:53:56,2,8,4,4,0.999993,false
2015-12-01T17:53:56,2,8,4,4,0.999993,false
2015-12-01T17:53:57,2,8,4,4,0.999993,false
2015-12-01T17:53:57,2,8,4,4,0.999993,false
2015-12-01T17:53:57,2,8,4,4,0.999993,false
2015-12-01T17:53:58,2,8,4,4,0.999993,false
2015-12-01T17:53:58,3,1,4,4,0.999995,false
2015-12-01T17:53:58,3,1,4,4,0.999995,false
2015-12-01T17:53:58,2,6,4,4,0.999998,false
2015-12-01T17:53:58,1,0,4,4,0.999998,false
2015-12-01T17:53:58,1,0,4,4,0.999998,false
2015-12-01T17:53:59,1,0,4,4,0.999998,false
2015-12-01T17:53:59,1,0,4,4,0.999998,false
2015-12-01T17:53:59,2,3,4,4,0.999995,false
2015-12-01T17:53:59,1,0,4,4,0.999998,false
2015-12-01T17:54:00,1,0,4,4,0.999998,false
2015-12-01T17:54:00,1,0,4,4,0.999998,false
2015-12-01T17:54:00,2,3,4,4,0.999995,false
2015-12-01T17:54:00,1,0,4,4,0.999998,false
2015-12-01T17:54:01,1,0,4,4,0.999998,false
2015-12-01T17:54:01,1,0,4,4,0.999998,false
2015-12-01T17:54:01,1,0,4,4,0.999998,false
2015-12-01T17:54:01,2,3,4,4,0.999995,false
2015-12-01T17:54:01,1,0,4,4,0.999998,false
2015-12-01T17:54:02,1,0,4,4,0.999998,false
2015-12-01T17:54:02,1,0,4,4,0.999998,false
2015-12-01T17:54:02,2,3,4,4,0.999995,false
2015-12-01T17:54:02,1,0,4,4,0.999998,false
2015-12-01T17:54:03,1,0,4,4,0.999998,false
2015-12-01T17:54:03,1,0,4,4,0.999998,false
2015-12-01T17:54:03,2,3,4,4,0.999995,false
2015-12-01T17:54:03,1,0,4,4,0.999998,false
2015-12-01T17:54:04,1,0,4,4,0.999998,false
2015-12-01T17:54:04,1,0,4,4,0.999998,false
2015-12-01T17:54:04,2,3,4,4,0.999995,false
2015-12-01T17:54:04,1,0,4,4,0.999998,false
2015-12-01T17:54:05,1,0,4,4,0.999998,false
2015-12-01T17:54:05,1,0,4,4,0.999998,false
2015-12-01T17:54:05,2,3,4,4,0.999995,false
2015-12-01T17:54:05,1,0,4,4,0.999998,false
2015-12-01T17:54:06,1,0,4,4,0.999998,false
2015-12-01T17:54:06,1,0,4,4,0.999998,false
2015-12-01T17:54:06,1,0,4,4,0.999998,false
2015-12-01T17:54:06,2,3,4,4,0.999995,false
2015-12-01T17:54:06,1,0,4,4,0.999998,false
2015-12-01T17:54:07,1,0,4,4,0.999998,false
2015-12-01T17:54:07,1,0,4,4,0.999998,false
2015-12-01T17:54:07,2,3,4,4,0.999995,false
2015-12-01T17:54:07,1,0,4,4,0.999998,false
2015-12-01T17:54:08,1,0,4,4,0.999998,false
2015-12-01T17:54:08,1,0,4,4,0.999998,false
2015-12-01T17:54:08,2,3,4,4,0.999995,false
2015-12-01T17:54:08,1,0,4,4,0.999998,false
2015-12-01T17:54:09,1,0,4,4,0.999998,false
2015-12-01T17:54:09,1,0,4,4,0.999998,false
2015-12-01T17:54:09,2,3,4,4,0.999995,false
2015-12-01T17:54:09,1,0,4,4,0.999998,false
2015-12-01T17:54:10,1,0,4,4,0.999998,false
2015-12-01T17:54:10,1,0,4,4,0.999998,false
2015-12-01T17:54:10,2,3,4,4,0.999995,false
2015-12-01T17:54:10,1,0,4,4,0.999998,false
2015-12-01T17:54:11,1,0,4,4,0.999998,false
2015-12-01T17:54:11,1,0,4,4,0.999998,false
2015-12-01T17:54:11,1,0,4,4,0.999998,false
2015-12-01T17:54:11,2,3,4,4,0.999995,false
2015-12-01T17:54:11,1,0,4,4,0.999998,false
2015-12-01T17:54:12,1,0,4,4,0.999998,false
2015-12-01T17:54:12,1,0,4,4,0.999998,false
2015-12-01T17:54:12,2,3,4,4,0.999995,false
2015-12-01T17:54:12,1,0,4,4,0.999998,false
2015-12-01T17:54:13,1,0,4,4,0.999998,false
2015-12-01T17:54:13,1,0,4,4,0.999998,false
2015-12-01T17:54:13,2,3,4,4,0.999995,false
2015-12-01T17:54:13,1,0,4,4,0.999998,false
2015-12-01T17:54:14,1,0,4,4,0.999998,false
2015-12-01T17:54:14,1,0,4,4,0.999998,false
2015-12-01T17:54:14,2,3,4,4,0.999995,false
2015-12-01T17:54:14,1,0,4,4,0.999998,false
2015-12-01T17:54:15,1,0,4,4,0.999998,false
2015-12-01T17:54:15,1,0,4,4,0.999998,false
2015-12-01T17:54:15,2,3,4,4,0.999995,false
2015-12-01T17:54:15,1,0,4,4,0.999998,false
2015-12-01T17:54:16,1,0,4,4,0.999998,false
2015-12-01T17:54:16,1,0,4,4,0.999998,false
2015-12-01T17:54:16,1,0,4,4,0.999998,false
2015-12-01T17:54:16,2,3,4,4,0.999995,false
2015-12-01T17:54:16,1,0,4,4,0.999998,false
2015-12-01T17:54:17,1,0,4,4,0.999998,false
2015-12-01T17:54:17,1,0,4,4,0.999998,false
2015-12-01T17:54:17,2,3,4,4,0.999995,false
2015-12-01T17:54:17,1,0,4,4,0.999998,false
2015-12-01T17:54:18,1,0,4,4,0.999998,false
2015-12-01T17:54:18,1,0,4,4,0.999998,false
2015-12-01T17:54:18,2,3,4,4,0.999995,false
2015-12-01T17:54:18,1,0,4,4,0.999998,false
2015-12-01T17:54:19,1,0,4,4,0.999998,false
2015-12-01T17:54:19,1,0,4,4,0.999998,false
2015-12-01T17:54:19,2,3,4,4,0.999995,false
2015-12-01T17:54:19,1,0,4,4,0.999998,false
2015-12-01T17:54:20,1,0,4,4,0.999998,false
2015-12-01T17:54:20,1,0,4,4,0.999998,false
2015-12-01T17:54:20,2,3,4,4,0.999995,false
2015-12-01T17:54:20,1,0,4,4,0.999998,false
2015-12-01T17:54:21,1,0,4,4,0.999998,false
2015-12-01T17:54:21,1,0,4,4,0.999998,false
2015-12-01T17:54:21,1,0,4,4,0.999998,false
2015-12-01T17:54:21,2,3,4,4,0.999995,false
2015-12-01T17:54:21,1,0,4,4,0.999998,false
2015-12-01T17:54:22,1,0,4,4,0.999998,false
2015-12-01T17:54:22,1,0,4,4,0.999998,false
2015-12-01T17:54:22,2,3,4,4,0.999995,false
2015-12-01T17:54:22,1,0,4,4,0.999998,false
2015-12-01T17:54:23,1,0,4,4,0.999998,false
2015-12-01T17:54:23,1,0,4,4,0.999998,false
2015-12-01T17:54:23,2,3,4,4,0.999995,false
2015-12-01T17:54:23,1,0,4,4,0.999998,false
2015-12-01T17:54:24,1,0,4,4,0.999998,false
2015-12-01T17:54:24,1,0,4,4,0.999998,false
2015-12-01T17:54:24,2,3,4,4,0.999995,false
2015-12-01T17:54:24,1,0,4,4,0.999998,false
2015-12-01T17:54:25,1,0,4,4,0.999998,false
2015-12-01T17:54:25,1,0,4,4,0.999998,false
2015-12-01T17:54:25,2,3,4,4,0.999995,false
2015-12-01T17:54:25,1,0,4,4,0.999998,false
2015-12-01T17:54:26,1,0,4,4,0.999998,false
2015-12-01T17:54:26,0,4,4,4,0.999997,false
2015-12-01T17:54:26,1,0,4,4,0.999998,false
2015-12-01T17:54:26,2,3,4,4,0.999995,false
2015-12-01T17:54:26,1,0,4,4,0.999998,false
2015-12-01T17:54:27,1,0,4,4,0.999998,false
2015-12-01T17:54:27,1,0,4,4,0.999998,false
2015-12-01T17:54:27,2,3,4,4,0.999995,false
2015-12-01T17:54:28,1,0,4,4,0.999998,false
2015-12-01T17:54:31,1,0,4,4,0.999998,false
2015-12-01T17:54:36,1,0,4,4,0.999998,false
2015-12-01T17:54:41,1,0,4,4,0.999998,false
2015-12-01T17:54:46,1,0,4,4,0.999998,false
2015-12-01T17:54:51,1,0,4,4,0.999998,false
2015-12-01T17:54:56,1,0,4,4,0.999998,false
2015-12-01T17:55:01,0,4,4,4,0.999997,false
2015-12-01T17:55:06,0,4,4,4,0.999997,false
2015-12-01T17:55:11,0,4,4,4,0.999997,false
