@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute similarity numeric
@attribute clusterNumber numeric
@attribute correctClusterAttributes numeric
@attribute allClusterAttributes numeric
@attribute distribution numeric
@attribute intrusion {true,false}

@data
2015-12-01T17:33:34,2,0,3,4,0.999995,true
2015-12-01T17:33:34,2,0,3,4,0.999995,true
2015-12-01T17:33:35,2,0,3,4,0.999995,true
2015-12-01T17:33:35,2,0,3,4,0.999995,true
2015-12-01T17:33:35,2,0,3,4,0.999995,true
2015-12-01T17:33:36,2,0,3,4,0.999995,true
2015-12-01T17:33:36,2,0,3,4,0.999995,true
2015-12-01T17:33:37,2,0,3,4,0.999995,true
2015-12-01T17:33:37,2,0,3,4,0.999995,true
2015-12-01T17:33:38,2,0,3,4,0.999995,true
2015-12-01T17:33:38,2,0,3,4,0.999995,true
2015-12-01T17:33:39,2,0,3,4,0.999995,true
2015-12-01T17:33:39,2,0,3,4,0.999995,true
2015-12-01T17:33:40,2,0,3,4,0.999995,true
2015-12-01T17:33:40,2,0,3,4,0.999995,true
2015-12-01T17:33:40,2,0,3,4,0.999995,true
2015-12-01T17:33:41,2,0,3,4,0.999995,true
2015-12-01T17:33:41,2,0,3,4,0.999995,true
2015-12-01T17:33:42,2,0,3,4,0.999995,true
2015-12-01T17:33:42,2,0,3,4,0.999995,true
2015-12-01T17:33:43,2,0,3,4,0.999995,true
2015-12-01T17:33:43,2,0,3,4,0.999995,true
2015-12-01T17:33:44,2,0,3,4,0.999995,true
2015-12-01T17:33:44,2,0,3,4,0.999995,true
2015-12-01T17:33:45,2,0,3,4,0.999995,true
2015-12-01T17:33:45,1,0,4,4,0.999993,false
2015-12-01T17:33:45,1,0,4,4,0.999993,false
2015-12-01T17:33:46,1,0,4,4,0.999993,false
2015-12-01T17:33:46,1,0,4,4,0.999993,false
2015-12-01T17:33:47,1,0,4,4,0.999993,false
2015-12-01T17:33:47,1,0,4,4,0.999993,false
2015-12-01T17:33:48,1,0,4,4,0.999993,false
2015-12-01T17:33:48,1,0,4,4,0.999993,false
2015-12-01T17:33:49,1,0,4,4,0.999993,false
2015-12-01T17:33:49,1,0,4,4,0.999993,false
2015-12-01T17:33:50,1,0,4,4,0.999993,false
2015-12-01T17:33:50,1,0,4,4,0.999993,false
2015-12-01T17:33:50,1,0,4,4,0.999993,false
2015-12-01T17:33:51,1,0,4,4,0.999993,false
2015-12-01T17:33:51,1,0,4,4,0.999993,false
2015-12-01T17:33:52,1,0,4,4,0.999993,false
2015-12-01T17:33:52,1,0,4,4,0.999993,false
2015-12-01T17:33:53,1,0,4,4,0.999993,false
2015-12-01T17:33:53,1,0,4,4,0.999993,false
2015-12-01T17:33:54,1,0,4,4,0.999993,false
2015-12-01T17:33:54,1,0,4,4,0.999993,false
2015-12-01T17:33:55,1,0,4,4,0.999993,false
2015-12-01T17:33:55,1,0,4,4,0.999993,false
2015-12-01T17:33:55,1,0,4,4,0.999993,false
2015-12-01T17:33:56,1,0,4,4,0.999993,false
2015-12-01T17:33:56,1,0,4,4,0.999993,false
2015-12-01T17:33:57,1,0,4,4,0.999993,false
2015-12-01T17:33:57,1,0,4,4,0.999993,false
2015-12-01T17:33:58,1,0,4,4,0.999993,false
2015-12-01T17:33:58,1,0,4,4,0.999993,false
2015-12-01T17:33:59,1,0,4,4,0.999993,false
2015-12-01T17:33:59,1,0,4,4,0.999993,false
2015-12-01T17:34:00,1,0,4,4,0.999993,false
2015-12-01T17:34:00,1,0,4,4,0.999993,false
2015-12-01T17:34:00,1,0,4,4,0.999993,false
2015-12-01T17:34:01,1,0,4,4,0.999993,false
2015-12-01T17:34:01,1,0,4,4,0.999993,false
2015-12-01T17:34:02,1,0,4,4,0.999993,false
2015-12-01T17:34:02,2,0,3,4,0.999995,true
2015-12-01T17:34:02,1,1,4,4,0.999998,false
2015-12-01T17:34:02,1,1,4,4,0.999998,false
2015-12-01T17:34:02,1,1,4,4,0.999998,false
2015-12-01T17:34:02,1,1,4,4,0.999998,false
2015-12-01T17:34:03,1,1,4,4,0.999998,false
2015-12-01T17:34:03,2,0,3,4,0.999994,true
2015-12-01T17:34:03,3,3,4,4,0.999994,false
2015-12-01T17:34:04,3,3,4,4,0.999994,false
2015-12-01T17:34:04,3,3,4,4,0.999994,false
2015-12-01T17:34:04,3,3,4,4,0.999994,false
2015-12-01T17:34:05,3,3,4,4,0.999994,false
2015-12-01T17:34:05,3,3,4,4,0.999994,false
2015-12-01T17:34:05,3,3,4,4,0.999994,false
2015-12-01T17:34:05,3,3,4,4,0.999994,false
2015-12-01T17:34:06,3,3,4,4,0.999994,false
2015-12-01T17:34:06,3,3,4,4,0.999994,false
2015-12-01T17:34:06,3,3,4,4,0.999994,false
2015-12-01T17:34:07,3,3,4,4,0.999994,false
2015-12-01T17:34:07,3,3,4,4,0.999994,false
2015-12-01T17:34:07,3,3,4,4,0.999994,false
2015-12-01T17:34:08,3,3,4,4,0.999994,false
2015-12-01T17:34:08,3,3,4,4,0.999994,false
2015-12-01T17:34:08,3,3,4,4,0.999994,false
2015-12-01T17:34:09,3,3,4,4,0.999994,false
2015-12-01T17:34:09,3,3,4,4,0.999994,false
2015-12-01T17:34:09,3,3,4,4,0.999994,false
2015-12-01T17:34:10,3,3,4,4,0.999994,false
2015-12-01T17:34:10,3,3,4,4,0.999994,false
2015-12-01T17:34:10,3,3,4,4,0.999994,false
2015-12-01T17:34:10,3,3,4,4,0.999994,false
2015-12-01T17:34:11,3,3,4,4,0.999994,false
2015-12-01T17:34:11,3,3,4,4,0.999994,false
2015-12-01T17:34:11,3,3,4,4,0.999994,false
2015-12-01T17:34:12,3,3,4,4,0.999994,false
2015-12-01T17:34:12,3,3,4,4,0.999994,false
2015-12-01T17:34:12,3,3,4,4,0.999994,false
2015-12-01T17:34:13,3,3,4,4,0.999994,false
2015-12-01T17:34:13,3,3,4,4,0.999994,false
2015-12-01T17:34:13,3,3,4,4,0.999994,false
2015-12-01T17:34:14,3,3,4,4,0.999994,false
2015-12-01T17:34:14,3,3,4,4,0.999994,false
2015-12-01T17:34:14,3,3,4,4,0.999994,false
2015-12-01T17:34:15,3,3,4,4,0.999994,false
2015-12-01T17:34:15,2,2,4,4,0.999994,false
2015-12-01T17:34:15,2,2,4,4,0.999994,false
2015-12-01T17:34:15,2,2,4,4,0.999994,false
2015-12-01T17:34:16,2,2,4,4,0.999994,false
2015-12-01T17:34:16,2,2,4,4,0.999994,false
2015-12-01T17:34:16,2,2,4,4,0.999994,false
2015-12-01T17:34:17,2,2,4,4,0.999994,false
2015-12-01T17:34:17,2,2,4,4,0.999994,false
2015-12-01T17:34:17,2,2,4,4,0.999994,false
2015-12-01T17:34:18,2,2,4,4,0.999994,false
2015-12-01T17:34:18,2,2,4,4,0.999994,false
2015-12-01T17:34:18,2,2,4,4,0.999994,false
2015-12-01T17:34:19,2,2,4,4,0.999994,false
2015-12-01T17:34:19,2,2,4,4,0.999994,false
2015-12-01T17:34:19,2,2,4,4,0.999994,false
2015-12-01T17:34:20,2,2,4,4,0.999994,false
2015-12-01T17:34:20,2,2,4,4,0.999994,false
2015-12-01T17:34:20,2,2,4,4,0.999994,false
2015-12-01T17:34:20,2,2,4,4,0.999994,false
2015-12-01T17:34:21,2,2,4,4,0.999994,false
2015-12-01T17:34:21,2,2,4,4,0.999994,false
2015-12-01T17:34:21,2,2,4,4,0.999994,false
2015-12-01T17:34:22,2,2,4,4,0.999994,false
2015-12-01T17:34:22,2,2,4,4,0.999994,false
2015-12-01T17:34:22,2,2,4,4,0.999994,false
2015-12-01T17:34:23,2,2,4,4,0.999994,false
2015-12-01T17:34:23,2,2,4,4,0.999994,false
2015-12-01T17:34:23,2,2,4,4,0.999994,false
2015-12-01T17:34:24,2,2,4,4,0.999994,false
2015-12-01T17:34:24,2,2,4,4,0.999994,false
2015-12-01T17:34:24,2,2,4,4,0.999994,false
2015-12-01T17:34:25,2,2,4,4,0.999994,false
2015-12-01T17:34:25,2,2,4,4,0.999994,false
2015-12-01T17:34:25,2,2,4,4,0.999994,false
2015-12-01T17:34:25,2,2,4,4,0.999994,false
2015-12-01T17:34:26,2,2,4,4,0.999994,false
2015-12-01T17:34:26,2,2,4,4,0.999994,false
2015-12-01T17:34:26,2,2,4,4,0.999994,false
2015-12-01T17:34:27,2,2,4,4,0.999994,false
2015-12-01T17:34:27,2,2,4,4,0.999994,false
2015-12-01T17:34:27,2,2,4,4,0.999994,false
2015-12-01T17:34:28,2,2,4,4,0.999994,false
2015-12-01T17:34:28,2,2,4,4,0.999994,false
2015-12-01T17:34:28,2,2,4,4,0.999994,false
2015-12-01T17:34:29,2,2,4,4,0.999994,false
2015-12-01T17:34:29,2,2,4,4,0.999994,false
2015-12-01T17:34:29,2,2,4,4,0.999994,false
2015-12-01T17:34:30,2,2,4,4,0.999994,false
2015-12-01T17:34:30,2,2,4,4,0.999994,false
2015-12-01T17:34:30,2,2,4,4,0.999994,false
2015-12-01T17:34:30,2,2,4,4,0.999994,false
2015-12-01T17:34:31,2,2,4,4,0.999994,false
2015-12-01T17:34:31,2,2,4,4,0.999994,false
2015-12-01T17:34:31,2,2,4,4,0.999994,false
2015-12-01T17:34:32,2,2,4,4,0.999994,false
2015-12-01T17:34:32,3,3,4,4,0.999994,false
2015-12-01T17:34:32,3,3,4,4,0.999994,false
2015-12-01T17:34:32,2,4,4,4,0.999998,false
2015-12-01T17:34:32,1,1,4,4,0.999998,false
2015-12-01T17:34:32,1,1,4,4,0.999998,false
2015-12-01T17:34:33,1,1,4,4,0.999998,false
2015-12-01T17:34:33,1,1,4,4,0.999998,false
2015-12-01T17:34:33,2,0,3,4,0.999995,true
2015-12-01T17:34:33,1,1,4,4,0.999998,false
2015-12-01T17:34:34,1,1,4,4,0.999998,false
2015-12-01T17:34:34,1,1,4,4,0.999998,false
2015-12-01T17:34:34,2,0,3,4,0.999995,true
2015-12-01T17:34:34,1,1,4,4,0.999998,false
2015-12-01T17:34:35,1,1,4,4,0.999998,false
2015-12-01T17:34:35,1,1,4,4,0.999998,false
2015-12-01T17:34:35,1,1,4,4,0.999998,false
2015-12-01T17:34:35,2,0,3,4,0.999995,true
2015-12-01T17:34:35,1,1,4,4,0.999998,false
2015-12-01T17:34:36,1,1,4,4,0.999998,false
2015-12-01T17:34:36,1,1,4,4,0.999998,false
2015-12-01T17:34:36,2,0,3,4,0.999995,true
2015-12-01T17:34:36,1,1,4,4,0.999998,false
2015-12-01T17:34:37,1,1,4,4,0.999998,false
2015-12-01T17:34:37,1,1,4,4,0.999998,false
2015-12-01T17:34:37,2,0,3,4,0.999995,true
2015-12-01T17:34:37,1,1,4,4,0.999998,false
2015-12-01T17:34:38,1,1,4,4,0.999998,false
2015-12-01T17:34:38,1,1,4,4,0.999998,false
2015-12-01T17:34:38,2,0,3,4,0.999995,true
2015-12-01T17:34:38,1,1,4,4,0.999998,false
2015-12-01T17:34:39,1,1,4,4,0.999998,false
2015-12-01T17:34:39,1,1,4,4,0.999998,false
2015-12-01T17:34:39,2,0,3,4,0.999995,true
2015-12-01T17:34:39,1,1,4,4,0.999998,false
2015-12-01T17:34:40,1,1,4,4,0.999998,false
2015-12-01T17:34:40,1,1,4,4,0.999998,false
2015-12-01T17:34:40,1,1,4,4,0.999998,false
2015-12-01T17:34:40,2,0,3,4,0.999995,true
2015-12-01T17:34:40,1,1,4,4,0.999998,false
2015-12-01T17:34:41,1,1,4,4,0.999998,false
2015-12-01T17:34:41,1,1,4,4,0.999998,false
2015-12-01T17:34:41,2,0,3,4,0.999995,true
2015-12-01T17:34:41,1,1,4,4,0.999998,false
2015-12-01T17:34:42,1,1,4,4,0.999998,false
2015-12-01T17:34:42,1,1,4,4,0.999998,false
2015-12-01T17:34:42,2,0,3,4,0.999995,true
2015-12-01T17:34:42,1,1,4,4,0.999998,false
2015-12-01T17:34:43,1,1,4,4,0.999998,false
2015-12-01T17:34:43,1,1,4,4,0.999998,false
2015-12-01T17:34:43,2,0,3,4,0.999995,true
2015-12-01T17:34:43,1,1,4,4,0.999998,false
2015-12-01T17:34:44,1,1,4,4,0.999998,false
2015-12-01T17:34:44,1,1,4,4,0.999998,false
2015-12-01T17:34:44,2,0,3,4,0.999995,true
2015-12-01T17:34:44,1,1,4,4,0.999998,false
2015-12-01T17:34:45,1,1,4,4,0.999998,false
2015-12-01T17:34:45,0,0,3,4,0.999997,true
2015-12-01T17:34:45,1,1,4,4,0.999998,false
2015-12-01T17:34:45,2,0,3,4,0.999995,true
2015-12-01T17:34:45,1,1,4,4,0.999998,false
2015-12-01T17:34:46,1,1,4,4,0.999998,false
2015-12-01T17:34:46,1,1,4,4,0.999998,false
2015-12-01T17:34:46,2,0,3,4,0.999995,true
2015-12-01T17:34:46,1,1,4,4,0.999998,false
2015-12-01T17:34:47,1,1,4,4,0.999998,false
2015-12-01T17:34:47,1,1,4,4,0.999998,false
2015-12-01T17:34:47,2,0,3,4,0.999995,true
2015-12-01T17:34:47,1,1,4,4,0.999998,false
2015-12-01T17:34:48,1,1,4,4,0.999998,false
2015-12-01T17:34:48,1,1,4,4,0.999998,false
2015-12-01T17:34:48,2,0,3,4,0.999995,true
2015-12-01T17:34:48,1,1,4,4,0.999998,false
2015-12-01T17:34:49,1,1,4,4,0.999998,false
2015-12-01T17:34:49,1,1,4,4,0.999998,false
2015-12-01T17:34:49,2,0,3,4,0.999995,true
2015-12-01T17:34:49,1,1,4,4,0.999998,false
2015-12-01T17:34:50,1,1,4,4,0.999998,false
2015-12-01T17:34:50,1,1,4,4,0.999998,false
2015-12-01T17:34:50,1,1,4,4,0.999998,false
2015-12-01T17:34:50,2,0,3,4,0.999995,true
2015-12-01T17:34:50,1,1,4,4,0.999998,false
2015-12-01T17:34:51,1,1,4,4,0.999998,false
2015-12-01T17:34:51,1,1,4,4,0.999998,false
2015-12-01T17:34:51,2,0,3,4,0.999995,true
2015-12-01T17:34:51,1,1,4,4,0.999998,false
2015-12-01T17:34:52,1,1,4,4,0.999998,false
2015-12-01T17:34:52,1,1,4,4,0.999998,false
2015-12-01T17:34:52,2,0,3,4,0.999995,true
2015-12-01T17:34:52,1,1,4,4,0.999998,false
2015-12-01T17:34:53,1,1,4,4,0.999998,false
2015-12-01T17:34:53,1,1,4,4,0.999998,false
2015-12-01T17:34:53,2,0,3,4,0.999995,true
2015-12-01T17:34:53,1,1,4,4,0.999998,false
2015-12-01T17:34:54,1,1,4,4,0.999998,false
2015-12-01T17:34:54,1,1,4,4,0.999998,false
2015-12-01T17:34:54,2,0,3,4,0.999995,true
2015-12-01T17:34:54,1,1,4,4,0.999998,false
2015-12-01T17:34:55,1,1,4,4,0.999998,false
2015-12-01T17:34:55,1,1,4,4,0.999998,false
2015-12-01T17:34:55,1,1,4,4,0.999998,false
2015-12-01T17:34:55,2,0,3,4,0.999995,true
2015-12-01T17:34:55,1,1,4,4,0.999998,false
2015-12-01T17:34:56,1,1,4,4,0.999998,false
2015-12-01T17:34:56,1,1,4,4,0.999998,false
2015-12-01T17:34:56,2,0,3,4,0.999995,true
2015-12-01T17:34:56,1,1,4,4,0.999998,false
2015-12-01T17:34:57,1,1,4,4,0.999998,false
2015-12-01T17:34:57,1,1,4,4,0.999998,false
2015-12-01T17:34:57,2,0,3,4,0.999995,true
2015-12-01T17:34:57,1,1,4,4,0.999998,false
2015-12-01T17:34:58,1,1,4,4,0.999998,false
2015-12-01T17:34:58,1,1,4,4,0.999998,false
2015-12-01T17:34:58,2,0,3,4,0.999995,true
2015-12-01T17:34:58,1,1,4,4,0.999998,false
2015-12-01T17:34:59,1,1,4,4,0.999998,false
2015-12-01T17:34:59,1,1,4,4,0.999998,false
2015-12-01T17:34:59,2,0,3,4,0.999995,true
2015-12-01T17:34:59,1,1,4,4,0.999998,false
2015-12-01T17:35:00,1,1,4,4,0.999998,false
2015-12-01T17:35:00,1,1,4,4,0.999998,false
2015-12-01T17:35:00,1,1,4,4,0.999998,false
2015-12-01T17:35:00,2,0,3,4,0.999995,true
2015-12-01T17:35:00,1,1,4,4,0.999998,false
2015-12-01T17:35:01,1,1,4,4,0.999998,false
2015-12-01T17:35:01,1,1,4,4,0.999998,false
2015-12-01T17:35:01,2,0,3,4,0.999995,true
2015-12-01T17:35:01,1,1,4,4,0.999998,false
2015-12-01T17:35:05,1,1,4,4,0.999998,false
2015-12-01T17:35:10,1,1,4,4,0.999998,false
2015-12-01T17:35:15,1,1,4,4,0.999998,false
2015-12-01T17:35:20,0,0,3,4,0.999997,true
2015-12-01T17:35:25,0,0,3,4,0.999997,true
2015-12-01T17:35:30,0,0,3,4,0.999997,true
2015-12-01T17:35:35,0,0,3,4,0.999997,true
2015-12-01T17:35:40,0,0,3,4,0.999997,true
2015-12-01T17:35:45,0,0,3,4,0.999952,true
2015-12-01T17:35:56,0,0,3,4,0.999952,true
2015-12-01T17:36:01,0,0,3,4,0.999952,true
2015-12-01T17:36:06,0,0,3,4,0.999952,true
2015-12-01T17:36:11,0,0,3,4,0.999952,true
2015-12-01T17:36:16,0,0,3,4,0.999952,true
2015-12-01T17:36:21,0,0,3,4,0.999952,true
2015-12-01T17:36:26,0,0,3,4,0.999952,true
